Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2025-02-20,3584.62548828125,3779.39990234375,3788.0,3751.300048828125,3761.5,2888572,-0.0012420906400999465,4000.3324462890623,4110.726977539062,4147.18773803711,0.009694856907163093,4553.75,-0.17004668628191053
2025-02-21,3590.88525390625,3786.0,3817.0,3775.0,3776.10009765625,1833931,0.0017463348221384845,3986.374951171875,4096.968979492188,4146.23298828125,0.008983923367549301,4553.75,-0.16859730990941532
2025-02-24,3486.1748046875,3675.60009765625,3763.199951171875,3670.0,3743.14990234375,2508516,-0.02916003759739827,3968.1399536132812,4082.1769775390626,4144.809989013672,0.01065733341318947,4553.75,-0.19284104361103485
2025-02-25,3442.498046875,3629.550048828125,3658.0,3621.25,3625.0,4101954,-0.012528579716136412,3944.6274658203124,4068.197978515625,4143.488239746093,0.009751333499873992,4553.75,-0.20295359893974746
2025-02-27,3426.374267578125,3612.550048828125,3638.0,3600.699951171875,3611.699951171875,3823856,-0.0046837761626923324,3920.252478027344,4053.4919775390626,4141.811989746094,0.009652634752013547,4553.75,-0.20668678587359318
2025-02-28,3303.73779296875,3483.25,3600.0,3457.0,3584.949951171875,7085018,-0.03579190518621844,3888.7949829101562,4037.7189794921874,4139.722239990235,0.011426684213748211,4553.75,-0.23508097721657975
2025-03-03,3313.03271484375,3493.050048828125,3523.25,3476.14990234375,3485.0,4990439,0.0028134784549271874,3859.789990234375,4024.173984375,4137.7854907226565,0.011681709424823798,4553.75,-0.23292889402621467
2025-03-04,3350.02294921875,3532.050048828125,3551.0,3464.300048828125,3474.0,2797737,0.011165027541785166,3832.959997558594,4011.6489892578124,4135.940991210938,0.012343489907165009,4553.75,-0.22436452400150975
2025-03-05,3364.24951171875,3547.050048828125,3600.35009765625,3520.85009765625,3520.85009765625,2501894,0.004246825439230939,3804.960009765625,3998.999990234375,4134.505740966797,0.012030849694948265,4553.75,-0.2210705355304694
2025-03-06,3415.98828125,3601.60009765625,3609.449951171875,3536.10009765625,3557.0,2786513,0.015378990450430008,3780.485009765625,3987.649990234375,4133.412741699219,0.013041661137482109,4553.75,-0.20909138673483393
2025-03-07,3425.093505859375,3611.199951171875,3625.0,3574.39990234375,3600.0,2051315,0.0026654412636961666,3756.907507324219,3976.5769873046875,4132.308741455078,0.01316387041328179,4553.75,-0.20698326628122427
2025-03-10,3404.65380859375,3589.64990234375,3622.10009765625,3582.60009765625,3606.5,1004626,-0.005967559016257673,3734.9200073242187,3965.1939892578125,4130.789741210938,0.01305955456803928,4553.75,-0.21171564044057095
2025-03-11,3391.0439453125,3575.300048828125,3588.75,3537.64990234375,3558.0,1995450,-0.003997563524580916,3711.837512207031,3954.8039892578126,4129.418741455078,0.012946328919107986,4553.75,-0.2148668572433434
2025-03-12,3325.5048828125,3506.199951171875,3569.25,3486.85009765625,3565.0,3174167,-0.019327076528555698,3688.970007324219,3942.678984375,4127.714490966797,0.013005558967996501,4553.75,-0.23004118557850672
2025-03-13,3330.104736328125,3511.050048828125,3524.300048828125,3484.10009765625,3502.300048828125,1693004,0.0013832918041736253,3667.0150146484375,3929.3849853515626,4126.070241699219,0.013099927199075375,4553.75,-0.22897610786096623
2025-03-17,3317.442626953125,3497.699951171875,3530.449951171875,3477.35009765625,3489.0,2690906,-0.0038023091299156375,3646.3925170898438,3917.340986328125,4124.5404919433595,0.013066085416026888,4553.75,-0.23190777904542959
2025-03-18,3317.442626953125,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,0.0,3624.535009765625,3905.3949853515624,4123.348491210938,0.012840413405578465,4553.75,-0.23190777904542959
2025-03-19,3316.8740234375,3497.10009765625,3547.0,3462.75,3547.0,3051244,-0.00017149942076188918,3604.1650146484376,3894.770986328125,4122.47924194336,0.01289165358792784,4553.75,-0.23203950641641505
2025-03-20,3379.519775390625,3563.14990234375,3578.949951171875,3512.0,3512.0,2845192,0.018887021487250744,3588.6625122070313,3883.865986328125,4121.780740966797,0.013964831667496928,4553.75,-0.21753502007274225
2025-03-21,3393.699462890625,3578.10009765625,3616.25,3465.0,3475.0,4161925,0.004195780621709444,3578.362512207031,3874.650986328125,4121.096241455078,0.013333998154807554,4553.75,-0.21425196867279714
2025-03-24,3441.928955078125,3628.949951171875,3649.75,3566.60009765625,3600.0,1834751,0.014211411678765717,3570.8400146484373,3861.9169873046876,4120.508741455078,0.013860846733126642,4553.75,-0.20308537992382653
2025-03-25,3469.244873046875,3657.75,3710.0,3638.0,3645.0,3135390,0.007936193448693007,3564.4275146484374,3849.2499853515624,4119.645491943359,0.014015655919133195,4553.75,-0.1967609113368103
2025-03-26,3448.426025390625,3635.800048828125,3680.5,3625.85009765625,3647.75,1734499,-0.006000943523169933,3562.4375122070314,3837.304990234375,4118.35474243164,0.012495463380997275,4553.75,-0.20158110374348065
2025-03-27,3463.031982421875,3651.199951171875,3663.0,3610.5,3614.85009765625,2528474,0.004235629610245928,3563.5200073242186,3825.3369873046877,4117.317242431641,0.012202796552701022,4553.75,-0.19819929702511666
2025-03-28,3420.303955078125,3606.14990234375,3660.949951171875,3591.89990234375,3651.0,2051919,-0.012338422828272133,3563.2,3813.3339892578124,4116.087491455078,0.01248635526307577,4553.75,-0.20809225312242657
2025-04-01,3367.806396484375,3550.800048828125,3584.0,3525.0,3572.699951171875,2618493,-0.015348738963860464,3566.577502441406,3801.863994140625,4114.6832421875,0.00999070133215577,4553.75,-0.22024703841270932
2025-04-02,3361.30908203125,3543.949951171875,3564.10009765625,3530.050048828125,3544.0,1764313,-0.0019291702044756942,3569.1224975585938,3791.1869921875,4113.0122424316405,0.010001876378967899,4553.75,-0.22175131459305517
2025-04-03,3227.765625,3403.14990234375,3502.0,3396.14990234375,3491.0,4537821,-0.039729694484417544,3562.677490234375,3778.53298828125,4110.867741699219,0.013185881123576661,4553.75,-0.25267089709717266
2025-04-04,3129.3623046875,3299.39990234375,3399.64990234375,3295.5,3362.60009765625,5317367,-0.030486461947664245,3550.2949829101562,3761.388984375,4108.289240722656,0.014566261042303687,4553.75,-0.27545431735520176
2025-04-07,3105.319091796875,3274.050048828125,3291.39990234375,3056.050048828125,3100.0,6623955,-0.007683170960154806,3533.91748046875,3743.9609814453124,4105.650991210938,0.0138893340145732,4553.75,-0.28102112570340376
2025-04-08,3123.244873046875,3292.949951171875,3349.0,3255.300048828125,3302.050048828125,5557558,0.005772636967023459,3518.00498046875,3726.772978515625,4103.179490966797,0.013992619405145177,4553.75,-0.2768707216751304
2025-04-09,3079.28369140625,3246.60009765625,3270.0,3212.050048828125,3260.550048828125,2990265,-0.014075480709668908,3500.852490234375,3710.401982421875,4100.358741455078,0.014153655824063492,4553.75,-0.2870491138827889
2025-04-11,3064.96142578125,3231.5,3298.949951171875,3206.0,3289.550048828125,7108961,-0.004651049467765067,3483.662487792969,3694.2259814453123,4097.432241210938,0.014152184456018065,4553.75,-0.290365083722207
2025-04-15,3080.801025390625,3248.199951171875,3314.39990234375,3238.60009765625,3314.39990234375,3512160,0.005167863584055299,3470.762487792969,3677.193984375,4094.4809912109376,0.01389979547425761,4553.75,-0.2866977872804008
2025-04-16,3105.081787109375,3273.800048828125,3278.10009765625,3229.0,3248.199951171875,2384391,0.007881318281226513,3458.8999877929687,3660.6689892578124,4091.570740966797,0.014099898038546495,4553.75,-0.28107602551125443
2025-04-17,3128.888427734375,3298.89990234375,3303.60009765625,3218.0,3245.5,2932346,0.007666886535910855,3448.9599853515624,3644.3989892578124,4088.394490966797,0.014314128168119528,4553.75,-0.2755641169709031
2025-04-21,3150.41845703125,3321.60009765625,3354.0,3284.10009765625,3290.10009765625,2432946,0.006881140981686684,3440.154992675781,3629.3679931640627,4085.4817419433593,0.014467430721044703,4553.75,-0.27057917152758715
2025-04-22,3143.58935546875,3314.39990234375,3333.89990234375,3295.0,3322.60009765625,2710498,-0.0021676887948012258,3431.019982910156,3614.2829931640626,4082.1627416992187,0.014457556480771863,4553.75,-0.2721603288841614
2025-04-23,3237.1083984375,3413.0,3420.89990234375,3337.300048828125,3365.0,3543923,0.02974900451406781,3423.512487792969,3600.4019970703125,4079.1407421875,0.015474602306797567,4553.75,-0.2505078232226187
2025-04-24,3226.295654296875,3401.60009765625,3412.5,3387.699951171875,3401.10009765625,2252175,-0.0033401413254467993,3414.6874877929686,3586.6119970703126,4076.322492675781,0.015406482763974595,4553.75,-0.25301123301537193
2025-04-25,3270.30419921875,3448.0,3477.800048828125,3405.0,3420.0,2742991,0.013640610598441683,3405.639990234375,3573.9169970703124,4073.4577429199217,0.015374562391258433,4553.75,-0.24282185012352456
2025-04-28,3266.0361328125,3443.5,3457.800048828125,3405.0,3435.0,1593296,-0.0013051044083526309,3394.927490234375,3562.1989990234374,4070.6162426757815,0.015183960613413802,4553.75,-0.24381004666483666
2025-04-29,3293.541748046875,3472.5,3495.0,3430.39990234375,3455.0,1578332,0.00842166400464639,3386.762487792969,3550.91,4068.012742919922,0.015370429790703102,4553.75,-0.23744166895415866
2025-04-30,3275.71044921875,3453.699951171875,3509.89990234375,3366.0,3472.0,2809332,-0.005413980944024455,3376.887487792969,3540.712998046875,4065.353742675781,0.015309710854841247,4553.75,-0.24157014522714795
2025-05-02,3254.180419921875,3431.0,3491.5,3420.0,3472.0,1721761,-0.006572647158932465,3368.129992675781,3530.33,4062.9629931640625,0.015171620217851234,4553.75,-0.2465550370573703
2025-05-05,3276.279541015625,3454.300048828125,3504.5,3446.39990234375,3450.0,1284443,0.0067910372568129596,3363.3049926757812,3521.2130029296877,4060.6159936523436,0.014981782185003052,4553.75,-0.2414383642430689
2025-05-06,3281.68603515625,3460.0,3473.0,3437.0,3460.0,1324763,0.0016501030863860233,3359.1074951171877,3511.7160009765626,4056.996242675781,0.014994854904508225,4553.75,-0.24018665934669228
2025-05-07,3267.5537109375,3445.10009765625,3459.5,3420.60009765625,3420.60009765625,1477128,-0.004306330157153204,3361.2050048828123,3502.5280029296873,4053.3757421875,0.011979493498803149,4553.75,-0.24345866644935493
2025-05-08,3271.157958984375,3448.89990234375,3477.0,3428.699951171875,3448.0,2543591,0.0011029591535192118,3368.6800048828127,3494.042001953125,4049.727990722656,0.00947442305169032,4553.75,-0.2426242322604996
2025-05-09,3263.001220703125,3440.300048828125,3446.199951171875,3398.10009765625,3399.0,2531757,-0.002493506265514034,3376.9925048828127,3487.1660009765624,4045.3517419433592,0.009256311346124231,4553.75,-0.24451275348270657
2025-05-12,3433.819091796875,3620.39990234375,3630.5,3502.199951171875,3505.0,2228678,0.05235004242637875,3393.3650024414064,3483.9860009765625,4041.9417419433594,0.01449480981756037,4553.75,-0.20496296407493825
2025-05-13,3333.8515625,3515.0,3623.0,3510.5,3620.39990234375,3062887,-0.029112779026294056,3406.7849975585937,3478.5660009765625,4038.079991455078,0.01585434725082963,4553.75,-0.22810870161954433
2025-05-14,3365.814453125,3548.699951171875,3561.0,3508.60009765625,3521.0,2119499,0.00958746832770263,3422.6449951171876,3476.027998046875,4034.3117407226564,0.015760255077387497,4553.75,-0.2207082182438924
2025-05-15,3395.406494140625,3579.89990234375,3600.0,3514.10009765625,3564.0,3548330,0.008791938343948091,3439.2299926757814,3475.0349951171875,4030.679990234375,0.015785413377434276,4553.75,-0.21385673294674717
2025-05-16,3377.76513671875,3561.300048828125,3593.89990234375,3546.10009765625,3593.89990234375,1666727,-0.0051956350800332896,3453.6049926757814,3474.0099951171874,4026.8739904785157,0.015929525629715568,4553.75,-0.21794124648298105
2025-05-19,3337.455810546875,3518.800048828125,3550.0,3503.699951171875,3550.0,2537377,-0.011933844219047196,3464.6,3474.72099609375,4022.528740234375,0.016312183734028964,4553.75,-0.22727421381759538
2025-05-20,3318.012451171875,3498.300048828125,3558.0,3494.0,3531.800048828125,2038374,-0.005825849640654357,3473.4349975585938,3474.82599609375,4018.1147399902343,0.016414806004293663,4553.75,-0.23177599806135055
2025-05-21,3344.0947265625,3525.800048828125,3537.0,3498.300048828125,3508.0,1440153,0.007860960928497862,3484.0050048828125,3474.70099609375,4013.916989746094,0.016410787824586357,4553.75,-0.22573701919777656
2025-05-22,3297.809814453125,3477.0,3497.800048828125,3451.300048828125,3495.0,2034383,-0.013840844106955186,3487.2050048828123,3473.2999951171873,4009.3752392578126,0.015575699939979589,4553.75,-0.23645347241284656
2025-05-23,3333.4716796875,3514.60009765625,3535.0,3465.60009765625,3477.0,1274331,0.01081394813236991,3492.8550048828124,3471.5599951171876,4004.9627392578127,0.01568722950304101,4553.75,-0.22819651986686795
2025-05-26,3355.00244140625,3537.300048828125,3545.0,3510.10009765625,3521.0,967470,0.0064587579073398516,3497.3200073242188,3470.0819970703124,4001.233990478516,0.015481582239166493,4553.75,-0.22321162803664563
2025-05-27,3318.391357421875,3498.699951171875,3540.0,3483.10009765625,3532.0,2467680,-0.010912305182885995,3500.0800048828123,3468.262998046875,3997.9522412109377,0.015716909831329742,4553.75,-0.2316881798140269
2025-05-28,3317.442626953125,3497.699951171875,3529.0,3493.0,3520.0,1222933,-0.00028582045158376257,3501.3400024414063,3466.71099609375,3994.5847399902345,0.015618201489460198,4553.75,-0.23190777904542959
2025-05-29,3317.822509765625,3498.10009765625,3532.5,3486.5,3504.699951171875,3188072,0.000114402747508624,3503.560009765625,3466.5489990234373,3991.072989501953,0.015557280172433314,4553.75,-0.23181990718501236
2025-05-30,3284.91064453125,3463.39990234375,3506.699951171875,3453.10009765625,3490.0,3404365,-0.009919726235321114,3505.1800048828127,3465.59599609375,3987.527239990234,0.015657898943766846,4553.75,-0.2394400434051606
2025-06-02,3272.01171875,3449.800048828125,3460.0,3418.60009765625,3450.0,1877585,-0.003926734971154144,3504.9550048828123,3464.637998046875,3983.632490234375,0.015617665649997966,4553.75,-0.24242656078438102
2025-06-03,3229.7099609375,3405.199951171875,3473.5,3400.5,3446.0,2848125,-0.012928313822536008,3502.2150024414063,3462.787998046875,3979.6802404785158,0.015877051768117306,4553.75,-0.2522207079501784
2025-06-04,3235.1640625,3380.89990234375,3394.800048828125,3370.0,3389.0,2544807,-0.007136159161450162,3499.004992675781,3460.463994140625,3975.599989013672,0.015923609854974027,4553.75,-0.2575569799958825
2025-06-05,3225.786865234375,3371.10009765625,3409.0,3363.699951171875,3409.0,3584683,-0.0028985787720915424,3495.1150024414064,3456.622998046875,3970.979239501953,0.01592329532662603,4553.75,-0.259709009573154
2025-06-06,3238.322021484375,3384.199951171875,3390.89990234375,3358.699951171875,3371.10009765625,2070390,0.0038859283723828852,3492.3099975585938,3452.7449951171875,3965.819990234375,0.015956121054952033,4553.75,-0.2568322918096349
2025-06-09,3274.396728515625,3421.89990234375,3434.0,3390.89990234375,3400.0,1718678,0.011139989278358131,3482.3849975585936,3448.603994140625,3960.479489746094,0.01045819773985887,4553.75,-0.2485534115083722
2025-06-10,3313.629638671875,3462.89990234375,3485.800048828125,3423.199951171875,3440.0,2419874,0.011981647964605324,3479.779992675781,3444.7069921875,3955.177490234375,0.008934773663994866,4553.75,-0.23954984302086194
2025-06-11,3322.24169921875,3471.89990234375,3489.0,3449.10009765625,3470.0,2847013,0.0025989778087169846,3475.939990234375,3441.4289892578126,3949.7794897460935,0.008642808947656493,4553.75,-0.23757344993823773
2025-06-12,3286.166748046875,3434.199951171875,3474.699951171875,3423.199951171875,3471.89990234375,4060134,-0.010858593920413773,3468.654992675781,3437.0889892578125,3944.440489501953,0.008580864121739074,4553.75,-0.2458523302395004
2025-06-13,3297.170654296875,3445.699951171875,3450.5,3393.199951171875,3393.199951171875,2178493,0.003348669315563768,3462.8749877929686,3433.879990234375,3939.3494897460937,0.008628073755503386,4553.75,-0.24332693907836947
2025-06-16,3345.590087890625,3496.300048828125,3509.0,3426.199951171875,3440.0,1934088,0.014684998221926149,3461.7499877929686,3432.789990234375,3934.318739013672,0.008997413501462494,4553.75,-0.23221519652415593
2025-06-17,3363.77099609375,3515.300048828125,3520.0,3488.10009765625,3510.0,2111940,0.005434316201313516,3462.599987792969,3432.2169921875,3929.4094897460936,0.008984557543961505,4553.75,-0.2280428111275048
2025-06-18,3302.62548828125,3451.39990234375,3538.0,3443.10009765625,3519.10009765625,2696327,-0.01817772184359545,3458.87998046875,3433.1819921875,3924.136240234375,0.0096874294583041,4553.75,-0.24207523418199287
2025-06-19,3276.40625,3424.0,3451.0,3413.0,3450.0,2672768,-0.007938779370406657,3456.22998046875,3435.673994140625,3918.6972412109376,0.00936074366508332,4553.75,-0.24809223167718913
2025-06-20,3287.60205078125,3435.699951171875,3446.300048828125,3410.89990234375,3425.0,2351248,0.003417041814215871,3452.2849731445312,3438.9069921875,3913.1069909667967,0.009020750309289966,4553.75,-0.24552293139239637
2025-06-23,3247.317138671875,3393.60009765625,3425.0,3370.0,3415.0,3123421,-0.012253646742715452,3445.0999755859375,3440.9199951171877,3907.4697424316405,0.009165207468653153,4553.75,-0.25476802686659344
2025-06-24,3244.25439453125,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048,-0.0009430089640527495,3439.6849731445313,3443.7959912109377,3901.859991455078,0.008924734131685654,4553.75,-0.25547078729755696
2025-06-25,3296.309814453125,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699,0.016045348056660913,3437.0399780273438,3448.0619921875,3896.687741699219,0.009753477205402447,4553.75,-0.24352455694139447
2025-06-26,3293.43896484375,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106,-0.0008708778325233757,3434.2249755859375,3451.933994140625,3891.516990966797,0.009751547607521591,4553.75,-0.24418335463560253
2025-06-27,3292.769287109375,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433,-0.0002033677616203322,3433.1099853515625,3455.2799951171874,3886.4387414550783,0.00951055304189439,4553.75,-0.2443370633749657
2025-06-30,3312.7685546875,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351,0.006073610691530007,3433.7199829101564,3458.5419970703124,3881.5009924316405,0.009571421214883443,4553.75,-0.2397474608838869
2025-07-01,3281.86083984375,3429.699951171875,3485.0,3413.5,3455.0,2375183,-0.009329881232849502,3434.9449829101563,3460.703994140625,3876.110241699219,0.009342331739571571,4553.75,-0.24684052678081253
2025-07-02,3275.736572265625,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585,-0.0018660239772763099,3437.064990234375,3462.8819970703125,3870.829991455078,0.009191691282834858,4553.75,-0.2482459404165523
2025-07-03,3254.206298828125,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870,-0.0065726052870248575,3438.5499877929688,3462.637998046875,3865.245490722656,0.00930267220388453,4553.75,-0.2531869231231128
2025-07-04,3272.387451171875,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320,0.005586920644319315,3440.3299926757813,3463.0019970703124,3859.7314904785158,0.009343139309674673,4553.75,-0.2490145377264617
2025-07-07,3264.63671875,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174,-0.0023685880871969767,3439.8199951171873,3462.27599609375,3854.223740234375,0.009021139541219874,4553.75,-0.25079331294606094
2025-07-08,3259.37353515625,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242,-0.0016120995628912116,3436.984997558594,3461.5299951171874,3848.7264904785156,0.008562560326663578,4553.75,-0.25200110871877573
2025-07-09,3237.939453125,3383.800048828125,3414.0,3367.0,3410.0,2034938,-0.0065762147451278175,3432.5800048828123,3459.75599609375,3843.9147412109373,0.008617034465068214,4553.75,-0.25692011005695853
2025-07-10,3236.216796875,3382.0,3399.0,3356.0,3380.0,3035012,-0.0005319607548172067,3429.970007324219,3458.3219970703126,3839.343991699219,0.008315017421462567,4553.75,-0.2573153993961021
2025-07-11,3125.21728515625,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550,-0.0342992312241277,3420.985009765625,3455.0219970703124,3834.2494921875,0.011128052476998615,4553.75,-0.28278891023881414
2025-07-14,3083.78369140625,3222.699951171875,3272.0,3200.0,3266.0,3924009,-0.013257822666296715,3407.3050048828127,3450.3899951171875,3829.0204919433595,0.010582438803998546,4553.75,-0.2922975676811694
2025-07-15,3112.107421875,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889,0.009184875447522334,3394.1550048828126,3446.23599609375,3823.9254931640626,0.010789847151092612,4553.75,-0.2857974089864123
2025-07-16,3104.234619140625,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,-0.005903499333892337,3383.2400146484374,3441.99599609375,3818.7172436523438,0.010266897789153687,4553.75,-0.29001370350672523
2025-07-17,3081.286865234375,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,-0.007392331125689822,3372.5000122070314,3437.2019970703127,3813.3007434082033,0.010254373407516629,4553.75,-0.2952621573051057
2025-07-18,3062.75634765625,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,-0.006013975171935693,3360.210009765625,3432.193994140625,3807.7067419433592,0.010151187038982832,4553.75,-0.2995004331937963
2025-07-21,3032.31982421875,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,-0.009937600596364726,3348.4400024414062,3422.9499951171874,3802.1552416992185,0.010060743205282698,4553.75,-0.30646171810664286
2025-07-22,3033.6640625,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,0.00044333687100950314,3336.900012207031,3415.8419970703126,3796.513742675781,0.01008432190679122,4553.75,-0.30615424701482297
2025-07-23,3052.38671875,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875,0.0061716671089055986,3323.6150146484374,3408.45,3791.2454931640623,0.009288968872662668,4553.75,-0.30187206200247046
2025-07-24,3022.526611328125,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778,-0.009782673304051692,3308.925012207031,3399.812001953125,3785.7242431640625,0.009346365240695103,4553.75,-0.3087016195443316
2025-07-25,3010.812744140625,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917,-0.003875460982171175,3293.660009765625,3391.302001953125,3780.038992919922,0.009295320520760406,4553.75,-0.3113807194448257
2025-07-28,2956.564697265625,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473,-0.018017730442065227,3274.525012207031,3382.512001953125,3774.1692431640627,0.009400685648448487,4553.75,-0.32378807601907766
2025-07-29,2934.193359375,3056.0,3074.0,3041.199951171875,3060.0,4785312,-0.007566670496105821,3255.8400146484373,3373.6660009765624,3768.1844921875,0.009374045586319968,4553.75,-0.32890474883337906
2025-07-30,2931.888916015625,3053.60009765625,3069.0,3047.199951171875,3060.0,2880121,-0.0007853083585569465,3237.355017089844,3364.222001953125,3762.3154931640624,0.009400443972186711,4553.75,-0.3294317655435081
2025-07-31,2915.7587890625,3036.800048828125,3059.800048828125,3015.0,3041.699951171875,2968371,-0.005501718722441651,3219.1550170898436,3355.4180029296876,3756.7534924316406,0.009397993887345298,4553.75,-0.333121043353692
2025-08-01,2883.3056640625,3003.0,3036.800048828125,3000.0,3029.89990234375,2053847,-0.011130152886150046,3198.3150146484377,3345.1860009765624,3751.0852429199217,0.00908881770638126,4553.75,-0.34054350809772166
2025-08-04,2951.859619140625,3074.39990234375,3079.39990234375,2991.60009765625,3009.10009765625,2519252,0.023776191256660084,3181.4500122070312,3335.927998046875,3745.873243408203,0.011312934885549703,4553.75,-0.324864144420807
2025-08-05,2941.7783203125,3063.89990234375,3077.5,3042.0,3074.39990234375,1927996,-0.0034153006549327847,3164.335009765625,3327.2319970703124,3740.7179931640626,0.011290582711623802,4553.75,-0.32716993635053526
2025-08-06,2911.43798828125,3032.300048828125,3066.800048828125,3026.0,3063.0,1487081,-0.010313605053302366,3146.760009765625,3317.9239990234373,3735.3344934082033,0.011344998116236911,4553.75,-0.33410923989500413
2025-08-07,2925.55224609375,3047.0,3051.60009765625,3010.89990234375,3016.0,2543076,0.004847789115577816,3130.010009765625,3308.9019970703125,3729.954244384766,0.01152896374546766,4553.75,-0.3308811419160033
2025-08-08,2915.37451171875,3036.39990234375,3059.800048828125,3025.0,3048.10009765625,2762140,-0.0034788636876436074,3118.5300048828126,3300.3619970703126,3724.736993408203,0.009263204202984595,4553.75,-0.3332089152141092
2025-08-11,2919.599365234375,3040.800048828125,3049.89990234375,3021.300048828125,3036.39990234375,1884215,0.0014491327314885005,3109.435009765625,3292.1819970703127,3719.8634936523435,0.009036948556922187,4553.75,-0.33224264642808127
2025-08-12,2914.4140625,3035.39990234375,3096.39990234375,3026.89990234375,3041.0,3358232,-0.0017758966053871283,3098.5900024414063,3284.78599609375,3714.7092431640626,0.008589178475692254,4553.75,-0.3334285144455119
2025-08-13,2915.182861328125,3036.199951171875,3044.39990234375,3028.60009765625,3036.10009765625,2148166,0.00026357279233857334,3088.7449951171875,3277.8919970703123,3709.650743408203,0.008605638778323469,4553.75,-0.3332528243377711
2025-08-14,2901.83642578125,3022.300048828125,3055.89990234375,3019.10009765625,3034.0,3342174,-0.0045780589444990305,3079.4,3270.91599609375,3704.474493408203,0.008554647615054839,4553.75,-0.336305232209031
2025-08-18,2891.17919921875,3011.199951171875,3049.0,3003.39990234375,3046.5,2945609,-0.003672731852204403,3070.4650024414063,3263.45599609375,3699.076242675781,0.008526645742698787,4553.75,-0.33874280512283833
2025-08-19,2895.979736328125,3016.199951171875,3025.0,3011.10009765625,3011.199951171875,2650784,0.001660467614597927,3063.3650024414064,3255.3419970703126,3693.7809924316407,0.008412445230898884,4553.75,-0.3376448089658249
2025-08-20,2975.09521484375,3098.60009765625,3103.39990234375,3010.89990234375,3010.89990234375,4952358,0.02731919230101454,3060.3150024414062,3248.0560009765627,3688.850743408203,0.010702535086220306,4553.75,-0.31954980013038703
2025-08-21,2978.93603515625,3102.60009765625,3130.0,3083.10009765625,3130.0,3230726,0.0012909055295731164,3056.4900024414064,3240.6700048828125,3684.521494140625,0.010587338891501508,4553.75,-0.31867140320477627
2025-08-22,2932.272705078125,3054.0,3095.699951171875,3050.0,3086.0,1593791,-0.015664312552869153,3051.790002441406,3233.066005859375,3679.8704943847656,0.010915915303588231,4553.75,-0.32934394729618444
2025-08-25,3015.42138671875,3140.60009765625,3152.0,3077.10009765625,3087.300048828125,3448370,0.028356286069499026,3052.0300048828126,3226.9640087890625,3675.752745361328,0.01276326509488591,4553.75,-0.31032663241147407
2025-08-26,3031.359619140625,3157.199951171875,3162.0,3120.0,3129.0,5522097,0.005285567407328662,3055.925,3220.1820068359375,3671.681994628906,0.012061522059627537,4553.75,-0.30668131733804554
2025-08-28,2970.390380859375,3093.699951171875,3146.5,3086.5,3145.0,3116051,-0.02011275845118088,3057.8099975585938,3211.7500048828124,3666.4522448730468,0.012848518103094623,4553.75,-0.3206258685321164
2025-08-29,2961.749267578125,3084.699951171875,3115.0,3077.199951171875,3093.0,2271789,-0.0029091379713765964,3059.364990234375,3204.416005859375,3661.1212451171873,0.012870120414567891,4553.75,-0.3226022616147406
2025-09-01,2988.537353515625,3112.60009765625,3131.10009765625,3090.0,3090.0,1246862,0.009044687303793042,3063.154992675781,3198.1880078125,3655.9492456054686,0.012918984910890947,4553.75,-0.3164754108907494
2025-09-02,2987.481201171875,3111.5,3155.0,3103.10009765625,3121.10009765625,2185229,-0.00035343366373286056,3068.5799926757813,3191.7040087890623,3650.5132446289062,0.012593355942505,4553.75,-0.3167169914905298
2025-09-03,2974.039306640625,3097.5,3141.89990234375,3088.0,3129.89990234375,1799774,-0.004499437570303688,3069.734997558594,3185.7820068359374,3645.0137451171877,0.011546011572605056,4553.75,-0.31979138073016744
2025-09-04,2972.310791015625,3095.699951171875,3118.0,3090.800048828125,3116.0,1481391,-0.0005811295651735326,3071.325,3179.8880078125,3639.7404943847655,0.011513586644254207,4553.75,-0.320186670069311
2025-09-05,2926.80029296875,3048.300048828125,3103.39990234375,3028.60009765625,3097.10009765625,2802055,-0.015311529893524356,3072.125,3171.9580078125,3634.2524951171877,0.011812796632944095,4553.75,-0.3305956521925611
